timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL
2025-01-02 12:31:30,47.99960057802116,71.99942134771679,7.999591593134885,44.99980805466321,74.99993818405275,98.99986480502481,83.00043340399387,8.999767571677001
2025-01-02 12:31:35,48.000260764776954,72.00007218490741,7.9989976439289086,45.000538914865864,74.99974565873235,99.00026429688073,82.9998087973939,8.998819915225294
2025-01-02 12:31:40,47.99937813150259,72.00058416794188,8.000142097733741,44.99986047010232,75.00031582315273,98.99994869975252,82.99891806464665,9.000684974180237
2025-01-02 12:31:45,48.00008301374078,71.9994898951309,7.999332002291805,45.000990515786576,74.99951259145472,98.99990403962684,82.99937350695868,8.999234397378734
2025-01-02 12:31:50,48.000206001956585,72.00016218618514,8.000679616057228,45.00076777011103,74.99998959070844,99.00015589514983,83.0004035493763,9.000658767433803
2025-01-02 12:31:55,47.99992805189683,72.00021992338583,7.999938626722482,45.0001815981459,75.00006821316916,99.00084463270439,82.99946575862948,9.0012970093167
2025-01-02 12:32:00,48.00012019182268,72.00000447957052,7.999421186786256,44.99973084081362,75.00044816628954,99.00047763436717,83.00124304468504,9.000437955496103
2025-01-02 12:32:05,47.999943093914666,72.00008749665957,8.000301187109791,45.000299925676664,75.00002816659737,99.00083647062796,82.99962413819934,9.000479308004937
2025-01-02 12:32:10,48.000629744064696,72.00004004470553,8.00003322099412,44.99941967874796,75.00023914552061,98.99983501524186,83.00005561119387,8.999271132887591
2025-01-02 12:32:15,48.000705500205704,72.00014000294568,8.000448048734375,45.000200339975834,74.99947410818183,98.99988059683469,83.00077934246032,9.000363104183156
2025-01-02 12:32:20,47.99900641681267,71.99920967433866,7.999532926783084,45.00027273779039,74.99988538050567,99.00020836166605,83.0008728371289,9.000236108007364
2025-01-02 12:32:25,47.99930694842064,72.00012152086585,7.999588306053028,44.99976939967974,75.00106706753317,99.00076522403202,83.00069924571133,8.999418704898787
2025-01-02 12:32:30,47.99981456461017,71.99990284294661,7.999384228816923,44.999896362204204,74.99896871520441,98.99930290602917,83.00014220178358,8.999281708680444
2025-01-02 12:32:35,48.0006123670704,72.0000640770541,8.000258320802333,44.99988753433206,74.99943921025361,98.99894902157493,82.99978922820448,9.000487882795579
2025-01-02 12:32:40,47.999735128047945,72.00128366231463,8.000925632964611,45.00011337787297,74.9998749272867,98.99992264241459,82.99935140332177,9.000204878359204
2025-01-02 12:32:45,48.000129804726676,72.00044824730023,8.000558583737192,44.99920960718317,74.99974957572483,99.00022736946588,83.00030161131328,9.000337688471529
2025-01-02 12:32:50,47.99980417585146,71.99918061043044,7.998960004937696,45.000583921171426,75.00013958556032,99.00015477260328,83.00064201287448,8.999724733766527
2025-01-02 12:32:55,47.99955459197092,71.99983332428641,8.00019551326114,45.00042016419104,75.00091777230912,98.99979287627463,82.99973344780133,8.99930239873686
2025-01-02 12:33:00,48.00045693293833,71.99905912040846,8.000171856486094,44.999500087301286,74.99925116242764,99.0001211848434,82.999950424039,8.999913132061222
2025-01-02 12:33:05,47.99984402050202,71.99986070082578,8.000350367815678,44.99938636608226,75.0004444107578,99.00073449556702,83.000048165575,9.000476828739336
2025-01-02 12:33:10,47.99969974118239,72.00074591772479,7.99958641848756,45.00015644772751,75.00095488808488,98.99969709352735,83.00038588579281,9.00013454249021
2025-01-02 12:33:15,47.9995847154353,71.99916037784268,7.999366688183739,44.999664086911785,75.00004015552084,99.00004848952496,83.00129826641115,8.999546369688671
2025-01-02 12:33:20,48.00069929515657,72.00021161158217,8.000600478652705,45.00120031441402,75.00024638224193,99.00019530901268,83.00072087451504,9.000273741730869
2025-01-02 12:33:25,47.9994984367871,71.99976401828282,7.999136817735757,45.00006269199912,74.99964908728433,99.00147489035541,82.99913254133261,8.999219246023754
2025-01-02 12:33:30,47.999015032799704,71.99943239427463,8.000813286446578,44.99977732959911,74.99985247144846,98.99949709027129,82.99941943963226,8.999528234027952
2025-01-02 12:33:35,48.00024083088382,71.99902019266074,7.999348498891955,44.999909856909504,75.00048632335331,99.00032654206427,83.00000931337945,8.999491695802252
2025-01-02 12:33:40,47.99988365876663,72.00065452816727,8.000350538500268,45.00130930927464,74.99987775677494,98.9997298157739,82.99968530595723,8.9999563132992
2025-01-02 12:33:45,48.000754648080125,71.99887994143188,8.0010098457666,44.99921103394624,74.99991568774901,98.99929298458527,83.00039532845913,9.00021362966856
2025-01-02 12:33:50,47.9991723790545,71.99995171196947,8.000632222439137,45.00024802125209,74.99988820360404,99.00013608811898,83.00078911875269,9.000234859796741
2025-01-02 12:33:55,47.999351666680155,72.00057495657595,7.999645395564046,45.001346352509614,74.99973886188937,99.0001864096356,83.0004735117595,8.999214877857932
2025-01-02 12:34:00,48.00069557858963,71.99904578918847,8.000487994976513,45.00047537740594,75.00018721982259,98.99997490069362,83.0003417583613,8.99968348042762
2025-01-02 12:34:05,47.99903884466668,71.99988664139748,7.9993984248500904,44.99916771700102,74.99976058526755,98.99986484689215,82.99927299024645,8.999702803222101
2025-01-02 12:34:10,47.999198727693916,72.00016310053863,7.999573143128936,44.99995033287454,74.99998346167871,99.00082347752462,83.00031133266619,8.999946698666278
2025-01-02 12:34:15,48.00074367001592,71.99980461890834,7.999861963485699,45.000328741253284,75.00079164295389,98.9999868158816,82.99929876377423,8.999259526708704
2025-01-02 12:34:20,47.99981648589269,71.99964322455062,7.99919907064405,44.99985059546676,74.99973908710908,98.99974152098103,83.0001876024175,9.000928404350372
2025-01-02 12:34:25,48.000590896665955,72.0008755397745,8.000038129527237,44.99932319473884,75.00022126082322,99.00088748379721,82.99968209584704,9.00021345073156
2025-01-02 12:34:30,47.99997103831346,71.99953843617472,7.999727126054228,45.00016690921535,75.00047587032364,98.9997280633235,82.99990942592007,9.000505102890578
2025-01-02 12:34:35,48.00051630698797,72.00003454540291,7.999417609176986,44.999570594606546,75.00058465349359,99.00060355308057,83.00039875482868,9.000011732518134
2025-01-02 12:34:40,47.99951944060316,71.99994885363205,7.999140400709295,44.999576219798925,75.0001769619798,98.99961221446716,83.00022328384216,8.99950755939717
2025-01-02 12:34:45,48.001157067395916,71.99969669906469,7.999618881122794,44.99927210090693,74.99981566747289,98.9993061108546,82.99996798656633,9.0000910161296
2025-01-02 12:34:50,47.999991266235654,72.00095901928546,8.000246223324117,44.99974892059622,75.00037044502979,99.00045885719713,83.00002439637711,9.001003441527457
2025-01-02 12:34:55,48.000630996990445,72.000580148197,8.000201322200946,44.99995980857109,75.00002220716708,98.99986367998717,83.00053791647903,8.999169333533395
2025-01-02 12:35:00,48.000080664627994,72.00034214440635,7.999051258621748,45.000148442611994,74.99980091321932,98.99990525371862,82.99988158834849,8.999931904801215
2025-01-02 12:35:05,47.99965333155291,71.99923858078583,7.999691191027693,45.00058588712451,74.9997887635511,98.99961748058226,83.00030469339926,9.000327285564
2025-01-02 12:35:10,47.99958769238726,72.00032180814208,7.99950576950127,44.99938715910174,75.00016199970952,98.99982518618242,82.99960893224443,8.999857189848774
2025-01-02 12:35:15,47.99983249469129,72.00004536939679,8.000574580738592,45.00094857221088,75.00050421648916,99.00051073106809,83.00052134131815,9.000400456471475
2025-01-02 12:35:20,48.00042605768881,71.99982001681931,7.999827698302081,44.999439069440726,74.9999956674968,98.9997595864179,83.00054708203048,8.999540585254557
2025-01-02 12:35:25,48.00043625877199,72.0000298264387,7.99966546371201,44.999181918373914,75.00003333645535,98.99909196282672,82.99979860299524,9.000572770005075
2025-01-02 12:35:30,48.000335431436596,72.00009810022964,8.00009096128069,44.99986616952532,74.99952145450746,99.0002791800895,82.99964157853299,8.999375652439205
2025-01-02 12:35:35,47.9997521867807,72.00109753189248,7.9993315869937165,45.00092012817892,74.99966082387388,98.99963772969289,82.99983509470265,8.999113446909544
2025-01-02 12:35:40,48.00122612503013,71.99991378411073,8.000559704793698,45.000362488919805,74.99934437920972,99.00046986583511,82.99920957725587,8.998812326102579
2025-01-02 12:35:45,47.99859962466594,71.99993223132641,7.999356634409127,44.99971801878186,75.00004638533207,99.00073504444283,82.99878716434426,9.000752102188153
2025-01-02 12:35:50,47.999944645526725,71.9996567599223,8.000185748743231,44.99972960027599,74.99967938169344,98.99979934847083,82.99931023028013,9.000031015521037
2025-01-02 12:35:55,48.000563663542316,71.99985855321002,7.999623794626748,45.00082960578948,74.99977262211759,98.9994729110937,83.00032390100034,9.000653942301383
2025-01-02 12:36:00,47.99986467613542,72.00033405909008,8.00056520876768,44.999689623781094,75.00089518932849,98.99966594285934,83.00063131278311,8.999982428747357
2025-01-02 12:36:05,48.00016192764237,72.00023856740525,7.999294171248972,44.99969598927935,74.9992921476186,99.00037412151002,83.00024384923232,9.000964268128914
2025-01-02 12:36:10,48.00041025892237,72.00016293702308,7.999133710397123,44.999758509312066,74.9989928799563,99.00058460650033,83.00079534345942,8.99938209412689
2025-01-02 12:36:15,48.000328150970425,71.999887049771,8.000591306854547,44.99915945025382,74.99941227262549,99.00002630551654,83.00089498877135,9.000009471442022
2025-01-02 12:36:20,48.00001859970878,72.00129987750871,8.000482063391422,45.000202676137626,75.00057824041083,99.00010449672365,83.00021975003322,8.999786118341484
2025-01-02 12:36:25,47.99929741668115,71.99955122735646,8.00003447874369,44.999252951101816,75.00057954339437,99.00075955793734,82.99996947915324,8.999934842804741
2025-01-02 12:36:30,48.001122690101475,72.00006243513079,8.000483005394639,45.00112177582562,75.00089254649514,99.00070171440537,83.00113510699202,9.000308541733306
2025-01-02 12:36:35,47.99860739540201,72.00028142560298,7.999260352980919,45.000224713914534,74.9996341642667,98.99995703018483,82.99957407703407,9.000377113119399
2025-01-02 12:36:40,48.00007507495944,71.99977587989396,7.999851758694712,44.999904172749496,74.99969352064832,98.99989221165703,82.99950100679273,9.000106159426705
2025-01-02 12:36:45,47.999379094343695,71.99956718838574,7.999850408866701,45.00067273982164,74.99910133085496,98.99959638774257,82.99971118839322,8.999707476836416
2025-01-02 12:36:50,48.000816193000816,71.99997028378816,7.999345991250012,45.000040747728576,74.99997347757527,98.99985820278911,83.00093886279502,8.999587926889962
2025-01-02 12:36:55,48.00022118683422,72.00047977384072,8.000528144977029,45.00052553896916,75.00006685173403,99.00084229895067,82.99955000554684,9.000111843990716
2025-01-02 12:37:00,48.000451274769674,71.9999978711483,7.999338891610753,44.99976305783507,74.99945450505479,99.00018571672338,83.00103276445866,8.99917455735967
2025-01-02 12:37:05,47.99960257352624,72.00012182743473,7.9992659310734355,44.999761176290896,74.9989516026355,99.00012144191467,82.9994122651655,8.999703145885336
2025-01-02 12:37:10,48.00066399100049,71.99968770460548,7.9997523168828275,45.00115183604895,74.99969197887778,99.00092878551999,82.99932268061622,9.000618170509679
2025-01-02 12:37:15,48.00038852809183,71.99982034585109,8.000445483120595,45.00009295390855,75.00040035195867,99.00093568502616,82.99942154184708,9.000354382353821
2025-01-02 12:37:20,48.000530693980174,71.99961747705481,8.0004829608772,44.99990671972027,75.00051647757361,98.99991667519987,82.99908331123383,9.001347114238968
2025-01-02 12:37:25,47.999531517615715,71.99929357706066,7.9999351499072,44.999707513801035,75.00034323712146,98.99999927746711,83.00034566050192,8.999658311355933
2025-01-02 12:37:30,47.999138196592845,71.99968594468463,8.000001597087085,45.00000191820134,75.00017444427243,99.00010012418103,82.9993696607359,8.999273221434956
2025-01-02 12:37:35,48.000195889567124,71.99956989531096,7.999662961694681,44.999383445554336,74.99982460724772,98.99967263430302,83.00055703786836,8.999820028472516
2025-01-02 12:37:40,48.000423038131466,71.99866818930093,8.000077514589806,45.00013081073778,75.00089009496921,99.0000716610187,82.99999940001403,9.000850671578561
2025-01-02 12:37:45,47.99986069350238,72.00024825821096,7.9996113744783495,44.998948183889176,75.00066270929428,99.0015122870222,82.99958575691105,9.000141456631889
2025-01-02 12:37:50,48.000650335427714,71.99997899966499,7.999520684930796,44.99945580083252,75.00068563468935,98.99901722647728,82.99976649951164,9.000571517868014
2025-01-02 12:37:55,47.99926049297414,71.99999744472332,8.00016306437029,45.00054870054066,74.99989598342162,99.0005016191268,83.00042072265197,9.000496815298382
2025-01-02 12:38:00,47.9997868908158,72.00098397480868,7.999883798624149,44.99978438377656,74.99936210656453,98.99947617052692,82.99968928660418,9.000323411208385
2025-01-02 12:38:05,47.999487954213464,72.0006086563093,7.99860075274707,45.00031685186234,74.99993476379844,98.99970876136142,83.00026669550607,8.999923551168592
2025-01-02 12:38:10,48.000759079020796,72.00063107020989,8.000513246846275,45.000496623095216,74.99929251193265,99.0000974322693,82.99962007335974,8.999429155170487
2025-01-02 12:38:15,47.99932610372428,72.00045489749765,8.000197710210962,44.99996552166458,75.0004799888769,98.99982446368925,83.00038661273342,9.000140214835165
2025-01-02 12:38:20,48.00139831258626,72.0003056449398,8.000400837249881,44.99949005718709,74.99977003285028,99.00050725634155,83.000145872145,9.000301869328997
2025-01-02 12:38:25,48.00078618608393,71.99943613561771,7.999319596107941,45.00026456484852,74.9997581473854,98.99885543744837,83.00036672919832,8.999414985464831
2025-01-02 12:38:30,48.00026062361896,72.00058537344155,7.9994403419455775,44.99978231816723,74.99974613374438,99.00008698174716,83.00007135882653,9.000132981721883
2025-01-02 12:38:35,47.99998049859234,71.99985543949612,8.0004422323841,45.000638339683434,75.00030306167135,99.0008105850528,83.00031684220005,9.000402041247646
2025-01-02 12:38:40,48.00006966025705,72.00031686942846,8.000540462028187,44.99920555201341,74.99947261067899,98.99820618299236,82.99946613666592,8.99986071314088
2025-01-02 12:38:45,48.0002086426539,72.00102493917929,7.999314561294556,45.00038714152919,75.00033317071951,98.99908405878438,83.0001953660722,8.999948487635079
2025-01-02 12:38:50,47.998816154762665,71.99890010527686,8.000360726440139,45.00015673508043,75.00034874339143,98.99900647463781,83.0004771773364,9.000119326994852
2025-01-02 12:38:55,48.00048875104569,71.99955089218837,7.99930704360415,44.99964792287811,74.99978712858446,99.00123127146635,82.9997729964631,9.000226092234378
2025-01-02 12:39:00,47.999955066909486,71.99983042432689,8.000041997786282,45.00022452935388,75.00063072903197,99.00074355322401,82.99992706866095,8.9999342308235
2025-01-02 12:39:05,47.99960391658692,71.99983771396505,7.99916966699018,45.00003341621332,74.9996020362556,99.00012621766012,82.99970859368246,8.999970877238434
2025-01-02 12:39:10,47.99990594816423,71.99926948792388,7.999935735557409,45.0001373304461,74.99943077031877,99.00010827141303,83.00097201354353,9.000054753469216
2025-01-02 12:39:15,48.00067602388005,71.9991877277973,7.998562314303492,44.99994655491901,74.99861325139366,99.0017030204312,83.0006646728032,8.999773362417203
2025-01-02 12:39:20,47.99901545010268,72.0004076622897,7.999419886248943,45.00004816253501,74.99902048747754,98.9999345321134,82.99991713529248,9.000230773447301
2025-01-02 12:39:25,48.00010623335435,71.99969055304993,8.001113187775474,44.999813915650805,75.00042397115834,99.00013741600335,83.00044151743748,9.0002948311189
2025-01-02 12:39:30,48.0000613470218,71.99988262839005,7.999582405846179,45.001499949974544,74.99938474215305,99.00046298936569,83.0008325019518,9.000534525370492
2025-01-02 12:39:35,48.00020309938635,71.99978091036999,8.000312936969552,44.9995756015612,74.99992463463467,98.99889960192601,82.99891497158774,9.000777508558068
2025-01-02 12:39:40,47.999987259918804,72.00029620059442,7.99990539154958,44.999177471617365,74.99900498368949,98.99927138798951,83.00051110986956,8.999754490331869
2025-01-02 12:39:45,47.99944397922814,71.9996059507599,7.9999077462873665,45.00026727960412,74.9997179067992,98.99996310442268,83.00043173891923,9.00028161464474
2025-01-02 12:39:50,48.00024068047215,71.99976351056935,8.0004131368861,45.00030026546839,74.99955352340531,98.99916838485572,82.99952452586473,8.999825902913761
2025-01-02 12:39:55,48.00009872891397,72.00173576728557,7.999966699776191,44.9993467971544,74.99913528460004,98.99860613893564,83.00062642271605,9.000741598227961
2025-01-02 12:40:00,48.000115374733646,72.0003111633413,8.000268773054295,44.999869603119635,75.0007212761828,98.99988435507169,82.99996150116395,8.999973526146027
2025-01-02 12:40:05,48.000450234681395,71.99973872659703,8.000487469592885,45.00041974285575,75.00001959397115,98.99959363344779,83.00044154893313,9.00007912471117
2025-01-02 12:40:10,48.00046221867343,72.00067029536001,8.000076780456048,45.00112068127256,74.999542136227,98.99950754664455,82.99981164830731,8.999783100500318
2025-01-02 12:40:15,48.000484782256585,71.9994309160469,7.9996277036610195,45.000743998482385,75.00022728297498,98.99982989859629,83.00020211807006,8.999993880178192
2025-01-02 12:40:20,48.00047754541291,72.00006589452998,8.000368804741138,44.999724926290504,74.99948222437371,98.99941746611171,82.99995886661262,9.000471948528373
2025-01-02 12:40:25,48.00015097975315,71.99981600422761,8.000949448485628,45.00022871176183,75.00066604598798,98.99965115118061,83.0005877343696,8.999981880742645
2025-01-02 12:40:30,47.999808495162895,72.00153150115266,8.000487507303728,44.999645156169386,74.9997940064876,99.00011623967278,82.99971035780318,9.000464538281607
2025-01-02 12:40:35,47.99990886537577,71.9999225239822,8.000081445353393,45.000010966671596,75.00016709676508,98.99888117622244,83.00013841134529,8.999179921185458
2025-01-02 12:40:40,47.99956747144064,72.00038037203343,7.999860871822911,45.00121733769078,74.99991133107352,99.00054767612492,83.00012814392818,9.000046310356826
2025-01-02 12:40:45,48.00118698750341,72.00047668925679,8.000092930878711,45.00024035305992,75.00011491174759,98.99995578827277,83.00023230128714,9.000461294524422
2025-01-02 12:40:50,48.00079290059939,72.00073404538523,8.000131356524207,45.00024284825705,75.00019025593127,99.0006043459034,82.9999800549062,8.99948406148686
2025-01-02 12:40:55,48.00026478984449,71.99960905277426,7.9997836915969565,45.00002155663562,74.99998749448697,99.00045449701034,82.99994402742347,8.999997101268065
2025-01-02 12:41:00,47.99933716097984,71.99831303172255,8.00044247298264,45.00028769427827,75.00048320666606,99.0003890279759,83.00008046816257,9.000089571460965
2025-01-02 12:41:05,47.999873279211236,72.00043395845408,7.999213417829249,44.99956731067604,74.9995555682539,98.99927147268876,82.9998060689286,9.001070054587219
2025-01-02 12:41:10,47.99927692063062,71.99989659633512,7.999368388091037,45.00001530759504,75.00035102760843,99.00005993031448,83.00014009986393,9.000000372700727
2025-01-02 12:41:15,48.00013152662038,72.00154815441394,8.000144766470791,44.999997943258144,74.99948086837185,99.00076620451932,83.00083435921987,8.999573351756458
2025-01-02 12:41:20,47.999528605663535,71.99953416599179,7.999614980543982,45.00075336678326,74.99989395405247,99.0008191034111,83.00022467824374,8.99954613505795
2025-01-02 12:41:25,47.99976829835586,72.00014892355428,8.000870074653289,44.99988952064174,74.99960996724825,99.00044603387482,82.99989226877952,9.000381876536505
2025-01-02 12:41:30,47.999746948546154,71.99996271128094,8.00004236993905,45.00108204613869,74.99935856559212,99.00114286567296,83.00031385967438,8.999385787485977
2025-01-02 12:41:35,48.0006858179576,72.00024913792544,8.000069807216688,44.99964833892555,74.99985031651589,98.99922631936187,83.00032293098582,9.000288958409804
2025-01-02 12:41:40,48.00040955910274,71.9998444394231,8.000062191093562,45.00068615807066,75.00107718401063,99.00030904591837,83.00086892875407,9.000171736129174
2025-01-02 12:41:45,47.999253168469814,71.99939405770273,8.00024398832781,45.000161738682884,74.99919314860158,99.0001369825297,83.00074644336041,8.999054304051297
2025-01-02 12:41:50,48.00028707253957,72.00015201449884,7.999456908925627,44.99861873155883,75.00106165177864,99.00073245077868,83.00031116804463,9.00039839529312
2025-01-02 12:41:55,48.00070767804908,72.00090367973691,7.999696418491512,45.00047508304703,75.00005202361409,99.00008695894739,82.99993579850013,9.000713618393739
2025-01-02 12:42:00,48.0000448045728,72.00009484900869,8.00004393027066,44.99986167831504,75.00027169220817,99.00088773279549,82.99906907035711,8.999959406325319
2025-01-02 12:42:05,48.000018176203646,71.99995276544696,8.000270225877061,45.00018965920356,74.99884200078463,98.99909764588101,82.9994172589096,9.000023143383771
2025-01-02 12:42:10,48.00095293149943,71.99939612930538,8.000828780698164,45.00017500971825,74.99987849375758,98.99975768478295,82.99977088112696,8.998951154123596
2025-01-02 12:42:15,48.000359388184016,72.00093442081963,7.999978321100582,44.99926974325325,75.00025925982358,99.00077321360347,83.00070033790323,8.999032633204397
2025-01-02 12:42:20,48.00034403699206,71.99984614322797,7.999332854883539,45.00013507345543,75.00002262375912,99.0003241396609,82.99940811260659,9.000388923146787
2025-01-02 12:42:25,47.99962484925414,71.9999801636571,8.000292558889287,45.00014226726367,74.99886230285699,99.00033528511943,83.00053441625356,8.9986546115247
2025-01-02 12:42:30,47.999883678619724,71.99927609114273,8.000513649651822,45.000326242513495,75.00015018269798,99.00025417892053,82.99968978557946,8.999252834524095
2025-01-02 12:42:35,47.99956684099597,71.99997795757159,7.9991615608709665,45.000053671014264,75.00059394064012,98.99910048084756,82.99968607117755,8.999055843813304
2025-01-02 12:42:40,48.00015522029222,71.99957524736683,7.999789658461691,45.00081363686618,75.00055508391678,99.0006119880917,83.00042129926165,8.99987466248892
2025-01-02 12:42:45,47.99950105336643,71.9992717708691,7.9990556059987314,44.999901578348776,75.00012349016207,99.00106777562354,83.00039530533253,8.999300361079992
2025-01-02 12:42:50,47.99936585934336,71.99901882266961,8.000000793488725,44.9995750439213,74.99987558749011,99.00002954743759,82.99874937829783,9.000706489833659
2025-01-02 12:42:55,47.999222844199465,71.99974171219625,8.000559335547376,45.00034628684152,74.99917229192499,98.99984227983356,82.99958472920164,9.0007383963497
2025-01-02 12:43:00,48.00082872443891,72.00006014079759,8.000668738459431,44.99993241601497,74.99941033200653,99.00051976055747,82.99968546330004,9.000574169411935
2025-01-02 12:43:05,48.00058912809341,71.99999794684881,8.00030835587565,45.00007220881334,75.00102641023462,98.99996181156239,83.00061860248036,9.00069547476843
2025-01-02 12:43:10,47.99963054174365,71.9995458473883,7.999470206998315,44.9997929812169,75.00035434568703,98.99936309120733,83.00010241178688,9.000154451869916
2025-01-02 12:43:15,48.00013521282689,71.99970034013735,8.000556352103281,44.999826509507606,75.00030791312912,98.99964727741538,82.99969265309623,9.000455723664935
2025-01-02 12:43:20,47.99982314849238,71.99928609639181,7.999755469863285,44.99955295237311,75.00007895838691,99.00034640471803,83.0002336593003,8.999860522112554
2025-01-02 12:43:25,48.00038467375196,71.99917717567675,7.9998616745186295,44.99989283271043,74.99971050335364,98.99930406887255,83.00028564164607,9.000407760489335
2025-01-02 12:43:30,47.99944612215037,71.999659978614,8.000399899992166,44.999487369125205,75.0005649553839,98.99972056860315,82.99990953387127,8.999971554563611
2025-01-02 12:43:35,47.99981385671587,72.00036309808884,8.000053656512918,45.00018770690087,75.00017736091564,98.99969775656609,82.99991600763,9.000767071716249
2025-01-02 12:43:40,47.9997219067575,72.00010504806046,7.999940079072633,45.00002126782165,74.99942140415847,98.99993121824058,82.99979987608764,9.000689323150507
2025-01-02 12:43:45,48.00073287138991,71.99935955535628,8.00063801326671,44.99992115502179,74.999263970835,98.99942935517302,82.99977076658364,9.000274402630847
2025-01-02 12:43:50,47.999104990504755,72.00097958454867,8.00028893882945,45.001158031961715,74.99996242201111,99.00025248417215,83.0005617430134,8.999582087229767
2025-01-02 12:43:55,48.00049453367079,71.9999907425432,7.99893012765729,45.00033677537841,74.99889833639988,99.00012252367709,83.00016523876467,8.9994219647908
2025-01-02 12:44:00,47.999331276037985,72.00087699961941,8.000435817195216,44.99991847322412,75.00090365470072,99.00026096974959,83.00024778088189,8.999423475217355
2025-01-02 12:44:05,47.99995528766251,72.00050562229356,8.000196732436079,45.00061313336993,75.00056475118917,98.99940463730783,83.00013768518609,9.000378665908983
2025-01-02 12:44:10,48.00090448665357,72.00027563693118,8.000181344012374,44.999631040446744,74.99976863104736,99.00000704718941,82.99931326106768,9.000082821051606
2025-01-02 12:44:15,48.00061096831989,71.99999386015696,8.000455905424884,45.00095366283341,74.99965468017119,98.999614673928,82.99971720935959,9.000179718241988
2025-01-02 12:44:20,47.99820115840649,72.00000982565773,7.999720572012824,44.998782857514215,75.0002570544431,99.00121764669511,83.00016441310096,8.999665131050426
2025-01-02 12:44:25,48.00005457930858,71.99982254031087,8.000518200440602,45.0000608163688,74.99944550685599,98.99970168567046,82.99933539190587,8.99943224043471
2025-01-02 12:44:30,47.99998025131564,72.00079913677077,7.998157708176349,44.99959849433276,74.99964947970415,99.00021967392158,83.00046275119462,9.00088178816329
2025-01-02 12:44:35,48.000512613557646,72.00040704325448,7.99896846026045,45.000252274785495,75.00054675116594,99.00038900307466,82.99810124397298,9.000974228179436
2025-01-02 12:44:40,48.001115759938955,72.00024918650092,7.999119838169325,44.999426081429135,75.00103247557823,98.99949558590264,83.00015610468336,8.999889948712553
2025-01-02 12:44:45,48.000230149826976,72.0007299217,7.99987224449821,45.000380826779136,75.00031590352107,98.99939308447371,83.00062701479027,8.998718660595264
2025-01-02 12:44:50,48.00101345335704,72.00052692894924,8.000254846158569,44.998624261157225,75.00031996570547,99.00092469248233,83.00099726586744,8.999900154415501
2025-01-02 12:44:55,47.999295098196725,72.0002423582803,8.000039578852649,45.00039374441748,75.00065733084293,99.0005487742944,82.99989315941548,9.00006854019268
2025-01-02 12:45:00,47.9996025240533,72.0003741692105,7.999855669891602,44.99949422516664,75.0009550478273,99.00034774698382,82.9993711686888,9.000390606532678
2025-01-02 12:45:05,47.99965727194625,71.99985471235588,8.000612076681357,44.99998865228485,74.99953493366615,99.00017522449065,82.99948076792015,9.000749317853302
2025-01-02 12:45:10,48.00071677399546,72.00024573705818,8.000658982277958,44.99952292266178,74.99916940124191,99.00035231567314,82.99939953092483,8.999855959188562
2025-01-02 12:45:15,47.99999062305435,72.00071823854864,7.99913260134151,45.00044618273992,75.00019666098072,99.00027976971542,82.99985213042233,8.999866517669984
2025-01-02 12:45:20,48.00051574518329,71.99972204074263,8.000663889965283,44.999765090478526,74.99858140533769,98.99946600138576,83.00061230135026,9.000156803834352
2025-01-02 12:45:25,47.999717801069075,72.00002067746466,7.999697242027309,45.000572404731074,75.0003307327524,98.99980880784788,82.99918332016095,8.999733156570482
2025-01-02 12:45:30,48.000176606367546,71.99984861922842,8.00084121079364,45.000338231428486,75.00152101468957,99.00139277902016,82.99880850025653,8.999243635147913
2025-01-02 12:45:35,47.99955992156561,71.99919553134569,8.000838548361731,44.9999711620326,74.99908282307297,98.99944530260045,83.00021214325177,9.000335315678136
2025-01-02 12:45:40,47.999858794328084,72.00105692830617,7.998412994949296,44.999832997925694,75.00002478484893,99.00082873874307,82.99973773530495,9.000143818337076
2025-01-02 12:45:45,47.99968906649612,72.0005172901782,7.999131903666994,44.99910177848847,74.99971352739134,98.99964982714081,82.99929742243623,8.999254862885373
2025-01-02 12:45:50,47.999034211397465,72.00043667948937,8.000267675657064,45.000110888507976,74.99944114359936,98.99979027244163,82.99939170978944,9.000837633998872
2025-01-02 12:45:55,47.99989372344833,72.00037826587122,7.999983779101964,44.99960447373467,75.00087532553893,99.00005351207243,83.00024981371001,8.999666303061279
2025-01-02 12:46:00,48.0007465989271,71.99958774449236,7.9990228711012445,44.999361117259284,74.99873661014286,98.99927701327555,82.99933862867208,9.00058501438688
2025-01-02 12:46:05,47.99918637491033,71.99997358432032,8.000543367637123,44.99964903746705,75.00053620952234,99.00068140207333,82.99945574754,8.999965228319741
2025-01-02 12:46:10,48.00024444619862,72.00004419539391,8.000328441256297,45.00049691377125,74.99876318412946,98.99949467119048,83.00046053973192,9.00060529169928
2025-01-02 12:46:15,48.00025449431267,71.99889055697342,7.999661416793179,45.000368041332294,74.99980784554785,99.00023338935331,82.99979400469813,9.000590033266981
2025-01-02 12:46:20,48.00053056081994,71.99940170966225,8.00107007738539,45.00011890865861,74.99914293088753,99.00014582728791,83.00174614629171,8.99841664564455
2025-01-02 12:46:25,48.00094411697957,72.0003181041997,8.000057488074962,44.999745101911294,74.9997986163134,98.99960262732426,82.99980346308769,8.999587928033888
